88079,"You can't tell much about the book other than it's a pocket book. I was expecting a whole lot more. It's content is wonderful, but it's big print and like it says, it's only 40 prayers. The entire contents of the 40 prayers and the substance of the book could have been printed on 10 pages. There isn't much here. I expected more. Content is ""A+"", but quantity of material is a ""D"".",3
110341,"Lots of things to like, but the mug didn't work for me because the handle slips too easily for my situation. Can't fault anything else.",3
87097,"When I bought this, touch screen compatibility was one of the main decision factors. Unfortunately, that's the only thing these gloves don't do. It is a shame because they are quite well made but I was never able to use any device with a touch screen while wearing them.",3
100471,"I've been searching for studs that I can wear to bed. These had great ratings, so I gave them a try. They are good for day to day use, but left my ears very swollen after sleeping with them in.",3
81320,This took over a month to get here. The direction to assemble it are pour. The product was bent and was difficult to put together. The motor made a horrible noise when we turned it on and we had to take apart the motor case a fix the motor before it would work...don’t buy from this company. I a betting it won’t last a year.,3
107874,I ordered a large because I wear a large but this item was made smaller than the United States sizing,3
93222,A little bit more cheaply made than they look in the pictures. They are hard to flatten out/uncurl.,3
119703,"At XXXL, this shirt is not meant to be worn by heavy set people. In fairness though, it is very good quality, but unfortunately too form fitting for me.",3
81373,Very cheaply made broke within 2 weeks,3
102406,"I bought this product twice. The first set was awesome. It worked well and helped reduce the swelling/puffiness under my eyes when I used the product. But, the second set that I bought made my skin irritated. I have used three pairs of the eye gels from the second set, and each time my skin becomes red, splotchy, and irritated. It feels fine when the gel is on, but once I take it off the skin becomes inflamed and uncomfortable. I really wanted to be able to use this product a lot more, but its just not worth the skin irritation. I have sensitive skin, so maybe its just a problem for people with skin like mine.",3
112601,Love the quality and the pocket for staying organized but had to use sharpie in order to see what I wrote on the tabs so unable to erase and reuse.,3
112513,"The description says Intensity Level 6, Package says 4..",3
91365,No comment at this time,3
101907,The flavors are decent but the product breaks and leaks easily. Also ended up finding it at a 99Cent store only recently for cheaper.,3
111657,"Have had over a year. Wears well, but colors fade quickly though.",3
87176,rusted out after a few months,3
114054,Heat seems minimal but works well if add a light . The reason I’m giving it a 3 is that the vents (2 on the side; 1 on top) do not snap in correctly- I feared breaking the lid if I pushed too hard. It’s like the lid is made of like a salad container material... not too sturdy but not flimsy.,3
